what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379915916810
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1379915919958
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379915922941
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1379915924847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379915927917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379916022758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379916025284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379916347446
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1379916350136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379916352764
